side,stage,device_ms,ax,ay,az,gx,gy,gz,toe,heel,phase,L_toe,L_heel,R_toe,R_heel
R,calibration,5062747.0,0.129,1.152,-0.206,5.4,-28.7,1.6,448,691,0,,,,
R,calibration,5062808.0,0.884,1.2,0.581,0.0,1.8,-4.0,523,763,0,,,,
R,calibration,5062867.0,-0.223,0.861,-0.537,2.4,-0.7,-6.1,538,811,0,,,,
R,calibration,5062926.0,0.031,1.037,-0.095,2.9,0.4,-4.5,640,827,0,,,,
R,calibration,5063016.0,-0.115,1.037,-0.176,2.9,-2.3,-1.9,647,844,0,,,,
R,calibration,5063077.0,-0.184,1.001,-0.204,2.7,-3.2,-0.2,641,839,0,,,,
R,calibration,5063136.0,-0.1,0.969,-0.178,2.1,-4.7,0.8,559,833,0,,,,
R,calibration,5063197.0,-0.118,0.987,-0.198,1.7,-3.9,0.9,458,731,0,,,,
R,calibration,5063256.0,-0.079,1.016,-0.244,0.3,-2.9,-1.1,495,814,0,,,,
R,calibration,5063317.0,-0.109,1.012,-0.281,-0.7,-3.0,-2.4,466,790,0,,,,
R,calibration,5063407.0,-0.16,1.072,-0.187,-2.8,-1.9,-4.6,452,833,0,,,,
R,calibration,5063497.0,-0.171,1.097,-0.153,-4.9,-2.5,-6.7,434,805,0,,,,
R,calibration,5063558.0,-0.031,1.262,-0.075,-7.3,-4.3,-9.2,358,787,0,,,,
R,calibration,5063646.0,0.171,1.887,-0.607,-11.0,-7.9,-19.1,206,800,0,,,,
R,calibration,5063707.0,-0.424,0.974,-0.23,-10.8,0.3,-20.3,89,643,0,,,,
R,calibration,5063766.0,0.38,0.395,-0.415,-3.0,-8.0,3.3,238,501,0,,,,
R,calibration,5063827.0,0.179,0.156,-0.135,2.9,-2.4,15.4,249,517,0,,,,
R,calibration,5063916.0,0.207,0.719,-0.447,12.1,14.5,27.9,248,574,0,,,,
R,calibration,5063976.0,0.103,1.322,-0.567,18.0,15.5,32.8,242,559,0,,,,
R,calibration,5064037.0,-0.98,2.436,-0.736,22.6,14.0,30.1,253,513,0,,,,
R,calibration,5064096.0,-2.077,1.927,1.113,10.2,-18.0,9.5,213,440,0,,,,
R,calibration,5064157.0,1.205,0.69,-1.582,-0.8,9.0,-12.2,308,670,0,,,,
R,calibration,5064216.0,0.136,0.79,-0.206,-5.8,-3.3,-11.4,619,767,0,,,,
R,calibration,5064277.0,-0.041,0.884,-0.194,-4.8,-1.6,-8.6,565,775,0,,,,
R,calibration,5064338.0,-0.025,1.022,-0.214,-3.1,0.0,-7.5,662,824,0,,,,
R,calibration,5064396.0,-0.086,1.003,-0.177,-2.6,-2.7,-6.0,447,775,0,,,,
R,calibration,5064457.0,-0.137,0.995,-0.167,-2.1,-1.4,-4.1,360,760,0,,,,
R,calibration,5064516.0,-0.137,1.016,-0.15,-1.1,-1.9,-2.9,434,832,0,,,,
R,calibration,5064577.0,-0.169,0.944,-0.111,-0.7,-1.5,-2.4,407,811,0,,,,
R,calibration,5064636.0,-0.165,0.99,-0.217,-1.6,-1.8,-3.3,451,805,0,,,,
R,calibration,5064697.0,-0.07,1.138,-0.1,-4.4,-1.0,-5.9,432,788,0,,,,
R,calibration,5064756.0,-0.102,1.432,-0.299,-9.5,-2.1,-10.2,454,778,0,,,,
R,calibration,5064817.0,0.409,2.174,-0.722,-15.2,-12.0,-13.8,320,775,0,,,,
R,calibration,5064876.0,-0.561,1.322,0.121,-14.0,3.3,-23.3,279,709,0,,,,
R,calibration,5064936.0,0.101,0.184,-0.353,-7.2,-1.6,0.2,212,565,0,,,,
R,calibration,5064997.0,0.15,0.155,-0.201,0.4,7.6,12.2,252,454,0,,,,
R,calibration,5065058.0,0.087,0.464,-0.37,6.6,12.9,24.4,248,530,0,,,,
R,calibration,5065117.0,0.027,0.942,-0.632,12.7,11.5,32.5,316,513,0,,,,
R,calibration,5065176.0,-0.591,1.992,-0.505,20.9,19.9,29.3,227,527,0,,,,
R,calibration,5065237.0,-2.114,1.76,-0.116,17.5,18.4,12.6,296,598,0,,,,
R,calibration,5065296.0,-0.953,1.83,0.922,-1.6,-14.1,-8.6,372,586,0,,,,
R,calibration,5065357.0,0.31,2.11,0.361,-6.7,2.8,-12.6,615,782,0,,,,
R,calibration,5065416.0,-0.078,0.859,-0.196,-4.1,-3.6,-8.2,652,817,0,,,,
R,calibration,5065476.0,0.007,1.058,-0.21,-0.6,1.1,-5.8,654,827,0,,,,
R,calibration,5065537.0,-0.153,0.969,-0.197,-0.4,-0.7,-3.2,620,820,0,,,,
R,calibration,5065596.0,-0.113,0.936,-0.163,0.8,0.0,-1.3,489,822,0,,,,
R,calibration,5065657.0,-0.081,0.935,-0.201,1.0,-0.7,-0.6,482,808,0,,,,
R,calibration,5065718.0,-0.084,0.981,-0.257,0.0,-0.9,-2.2,539,834,0,,,,
R,calibration,5065777.0,-0.096,1.035,-0.263,-2.2,-0.8,-3.6,572,833,0,,,,
R,calibration,5065836.0,-0.174,0.954,-0.203,-2.6,-1.1,-3.2,437,794,0,,,,
R,calibration,5065897.0,-0.194,0.955,-0.182,-1.2,-1.1,-1.2,411,817,0,,,,
R,calibration,5065957.0,-0.167,0.999,-0.137,-1.0,-0.6,-1.1,374,707,0,,,,
R,calibration,5066016.0,-0.208,0.916,-0.1,-0.3,-1.0,-0.1,438,827,0,,,,
R,calibration,5066077.0,-0.199,0.943,-0.189,-0.1,-0.4,0.1,402,764,0,,,,
R,calibration,5066136.0,-0.159,0.998,-0.197,-1.2,-0.7,-0.4,364,760,0,,,,
R,calibration,5066197.0,-0.167,1.021,-0.129,-1.3,-1.0,-0.7,346,832,0,,,,
R,calibration,5066256.0,-0.183,1.018,-0.142,-1.4,-1.4,-1.0,441,831,0,,,,
R,calibration,5066317.0,-0.138,1.243,-0.142,-2.9,-1.8,-2.0,460,823,0,,,,
R,calibration,5066376.0,-0.022,1.461,-0.199,-6.7,-3.7,-5.7,357,788,0,,,,
R,calibration,5066438.0,0.352,1.468,0.02,-10.0,-1.9,-11.9,290,612,0,,,,
R,calibration,5066497.0,-0.592,0.699,0.253,-7.9,5.8,-10.0,255,591,0,,,,
R,calibration,5066556.0,-0.02,0.314,-0.138,-4.2,-5.8,6.4,184,585,0,,,,
R,calibration,5066617.0,0.013,0.516,-0.013,1.2,-7.8,14.7,235,527,0,,,,
R,calibration,5066676.0,-0.198,0.951,-0.067,8.0,5.6,15.4,300,548,0,,,,
R,calibration,5066737.0,-0.249,1.038,-0.249,10.1,13.6,13.2,262,580,0,,,,
R,calibration,5066796.0,-0.885,1.485,0.09,3.5,5.1,9.4,252,585,0,,,,
R,calibration,5066857.0,0.506,0.545,-0.591,-3.6,-1.4,-1.2,248,548,0,,,,
R,calibration,5066916.0,0.208,0.979,-0.057,-3.5,-3.3,-1.5,274,717,0,,,,
R,calibration,5066976.0,-0.036,0.935,0.127,-3.1,1.4,-1.3,349,721,0,,,,
R,calibration,5067037.0,-0.101,0.864,0.054,-1.6,0.3,0.6,405,732,0,,,,
R,calibration,5067096.0,0.073,1.011,0.121,0.2,-1.8,1.8,395,728,0,,,,
R,calibration,5067158.0,0.297,1.149,0.253,1.5,0.0,-1.7,427,711,0,,,,
R,calibration,5067216.0,0.162,1.146,0.347,-0.1,7.7,-3.2,339,688,0,,,,
R,calibration,5067277.0,0.036,0.917,0.111,0.0,16.1,-4.3,246,684,0,,,,
R,calibration,5067336.0,-0.288,0.928,-0.139,-0.8,0.3,0.7,342,664,0,,,,
R,calibration,5067397.0,0.0,0.871,0.258,-1.4,-9.7,3.9,269,662,0,,,,
R,calibration,5067457.0,0.143,0.834,-0.148,2.6,3.2,4.1,248,641,0,,,,
R,calibration,5067516.0,-0.271,0.935,-0.313,3.6,-0.8,4.6,400,662,0,,,,
R,calibration,5067577.0,0.147,1.052,-0.595,4.2,-4.9,1.2,454,708,0,,,,
R,calibration,5067636.0,0.061,1.067,0.104,4.1,-1.4,-4.1,426,758,0,,,,
R,calibration,5067697.0,0.062,1.09,0.256,5.5,-7.0,-1.0,530,761,0,,,,
R,calibration,5067756.0,0.0,0.971,-0.345,4.8,-3.0,-0.4,472,785,0,,,,
R,calibration,5067818.0,0.051,0.999,-0.275,3.3,-1.5,-0.4,589,796,0,,,,
R,calibration,5067876.0,0.036,0.991,-0.238,2.1,-1.1,-0.2,568,811,0,,,,
R,calibration,5067937.0,0.034,0.987,-0.285,1.1,-0.9,-1.3,581,807,0,,,,
R,calibration,5067997.0,0.045,0.976,-0.269,0.0,-0.7,-3.0,596,803,0,,,,
R,calibration,5068056.0,-0.072,0.939,-0.331,-1.0,1.6,-3.7,536,809,0,,,,
R,calibration,5068117.0,-0.078,0.972,-0.188,-0.9,2.8,-2.3,587,815,0,,,,
R,calibration,5068176.0,-0.059,1.014,-0.115,-0.6,0.4,0.6,559,828,0,,,,
R,calibration,5068237.0,-0.029,0.966,-0.258,-0.2,0.2,1.4,556,835,0,,,,
R,calibration,5068296.0,-0.018,0.91,-0.365,-1.0,3.6,0.0,642,831,0,,,,
R,calibration,5068357.0,0.007,1.09,-0.058,-4.0,5.3,-1.6,596,848,0,,,,
R,calibration,5068416.0,-0.141,1.084,-0.145,-7.8,4.8,-2.4,653,851,0,,,,
R,calibration,5068477.0,-0.193,0.964,-0.18,-8.3,5.1,-1.2,531,842,0,,,,
R,calibration,5068539.0,-0.039,0.972,-0.041,-6.9,4.8,0.2,555,808,0,,,,
R,calibration,5068596.0,-0.121,1.032,0.199,-4.6,2.4,1.4,599,796,0,,,,
R,calibration,5068657.0,-0.003,0.968,0.2,-0.8,-0.4,1.0,579,794,0,,,,
R,calibration,5068716.0,-0.028,0.97,0.127,1.5,-3.8,0.6,580,799,0,,,,
R,calibration,5068777.0,0.001,1.0,0.124,2.3,-7.6,0.9,376,799,0,,,,
R,calibration,5068836.0,-0.002,1.112,-0.071,2.4,-2.0,-0.4,479,814,0,,,,
R,calibration,5068897.0,0.089,1.108,0.089,1.4,-1.9,-1.2,409,820,0,,,,
R,calibration,5068957.0,0.01,1.114,0.426,1.6,1.9,-3.5,382,765,0,,,,
R,calibration,5069017.0,-0.264,1.034,0.016,0.5,-4.1,-2.2,476,716,0,,,,
R,calibration,5069077.0,0.426,0.701,0.096,-1.1,-29.1,5.7,472,724,0,,,,
R,calibration,5069136.0,0.18,0.889,-0.012,2.4,-29.9,11.5,360,716,0,,,,
R,calibration,5069198.0,-0.291,0.968,0.0,2.8,-20.0,7.5,416,711,0,,,,
R,calibration,5069256.0,1.042,0.797,-1.073,2.3,-8.0,-2.1,564,754,0,,,,
R,calibration,5069317.0,-0.045,1.084,-0.004,1.3,-1.0,-9.0,639,816,0,,,,
R,calibration,5069376.0,-0.157,0.976,-0.016,0.7,-1.7,-6.6,669,838,0,,,,
R,calibration,5069437.0,-0.118,0.963,-0.248,1.2,-0.5,-5.1,569,853,0,,,,
R,calibration,5069497.0,-0.13,0.993,-0.082,1.7,-0.7,-2.0,705,849,0,,,,
R,calibration,5069556.0,-0.141,0.983,-0.109,2.1,-0.6,0.6,705,850,0,,,,
R,calibration,5069617.0,-0.117,0.987,-0.142,2.4,-2.2,1.8,689,852,0,,,,
R,calibration,5069676.0,-0.057,0.979,-0.175,2.1,-2.0,0.9,633,851,0,,,,
R,calibration,5069737.0,-0.058,1.008,-0.2,0.7,-1.4,-0.3,629,853,0,,,,
R,calibration,5069796.0,-0.051,1.023,-0.225,-1.3,-1.6,-1.8,632,853,0,,,,
R,calibration,5069857.0,-0.079,1.06,-0.219,-3.3,-2.4,-3.5,505,847,0,,,,
R,calibration,5069918.0,-0.053,1.272,-0.289,-6.9,-3.7,-5.9,446,837,0,,,,
R,calibration,5069977.0,0.097,1.476,-0.087,-9.4,-4.8,-10.6,407,807,0,,,,
R,calibration,5070037.0,0.289,1.562,-0.342,-10.8,-2.7,-15.9,285,745,0,,,,
R,calibration,5070096.0,-0.468,0.898,-0.155,-7.8,-1.5,-16.2,206,704,0,,,,
R,calibration,5070157.0,0.144,0.239,-0.128,-2.4,-6.4,-2.8,351,595,0,,,,
R,calibration,5070216.0,0.219,0.301,-0.082,5.3,-2.8,8.0,389,607,0,,,,
R,calibration,5070277.0,0.156,0.469,-0.173,11.5,1.1,18.3,394,634,0,,,,
R,calibration,5070336.0,0.132,0.915,-0.275,16.9,0.0,26.4,388,643,0,,,,
R,calibration,5070397.0,-0.242,1.766,-0.17,21.3,7.2,25.4,394,645,0,,,,
R,calibration,5070457.0,-1.557,1.747,0.28,12.7,5.1,11.0,380,662,0,,,,
R,calibration,5070517.0,-0.001,1.107,0.14,-9.4,-2.4,-9.0,470,680,0,,,,
R,calibration,5070577.0,0.419,1.08,-0.069,-4.5,-1.2,-8.3,591,790,0,,,,
R,calibration,5070638.0,-0.081,0.781,-0.202,-5.4,-3.0,-6.1,540,824,0,,,,
R,calibration,5070697.0,0.049,1.056,-0.179,-2.4,0.7,-7.2,550,839,0,,,,
R,calibration,5070756.0,-0.151,0.978,-0.13,-1.9,-1.3,-4.7,549,844,0,,,,
R,calibration,5070817.0,-0.167,0.952,-0.125,0.1,-0.6,-0.9,647,843,0,,,,
R,calibration,5070876.0,-0.106,0.986,-0.166,0.7,-1.3,1.0,645,841,0,,,,
R,calibration,5070937.0,-0.073,0.958,-0.224,0.1,-1.5,0.2,626,842,0,,,,
R,calibration,5070997.0,0.022,1.073,-0.239,-2.4,-1.1,-3.6,544,844,0,,,,
R,calibration,5071057.0,0.017,1.704,-0.377,-7.8,-1.7,-9.1,484,837,0,,,,
R,calibration,5071117.0,0.521,2.008,-0.229,-13.8,-5.0,-17.6,368,749,0,,,,
R,calibration,5071176.0,-0.518,0.804,0.25,-9.2,-3.9,-18.1,306,700,0,,,,
R,calibration,5071237.0,0.488,0.223,-0.032,-3.6,-4.9,1.1,362,654,0,,,,
R,calibration,5071298.0,0.335,0.313,0.25,1.2,-1.2,14.5,402,647,0,,,,
R,calibration,5071357.0,0.168,0.877,0.204,5.1,6.6,22.8,421,661,0,,,,
R,calibration,5071416.0,-0.349,1.292,0.011,6.3,16.8,22.9,418,680,0,,,,
R,calibration,5071477.0,-1.139,1.479,-0.451,4.9,13.5,15.9,373,668,0,,,,
R,calibration,5071537.0,-1.293,1.122,-0.274,3.4,-4.7,2.0,372,649,0,,,,
R,calibration,5071597.0,0.417,0.793,-0.378,-0.9,-5.2,-2.5,428,709,0,,,,
R,calibration,5071657.0,0.246,1.345,0.178,1.7,3.3,-8.5,595,783,0,,,,
R,calibration,5071716.0,-0.133,0.966,-0.028,3.1,-1.6,-5.5,626,809,0,,,,
R,calibration,5071777.0,-0.044,0.986,-0.127,2.0,2.4,-4.2,666,830,0,,,,
R,calibration,5071836.0,-0.089,1.007,-0.095,2.8,1.1,-2.2,631,840,0,,,,
R,calibration,5071897.0,-0.071,0.99,-0.115,3.2,0.2,-0.7,650,844,0,,,,
R,calibration,5071957.0,-0.046,0.992,-0.153,3.2,-0.2,0.0,659,844,0,,,,
R,calibration,5072018.0,-0.049,0.98,-0.2,2.5,-0.2,-0.1,651,845,0,,,,
R,calibration,5072077.0,-0.051,0.988,-0.196,2.3,-0.2,-0.1,612,852,0,,,,
R,calibration,5072137.0,0.009,1.016,-0.282,0.7,-0.3,-1.7,685,845,0,,,,
R,calibration,5072227.0,-0.065,1.02,-0.254,-2.6,-1.1,-4.6,653,848,0,,,,
R,calibration,5072287.0,-0.069,1.169,-0.278,-6.2,-0.8,-5.8,607,838,0,,,,
R,calibration,5072347.0,0.004,1.428,-0.079,-7.4,-4.3,-9.3,398,819,0,,,,
R,calibration,5072407.0,0.244,1.463,-0.066,-9.1,-6.4,-13.0,370,738,0,,,,
R,calibration,5072466.0,-0.142,1.031,0.454,-9.1,1.8,-14.6,362,707,0,,,,
R,calibration,5072527.0,0.395,0.433,0.045,-7.9,13.9,-7.3,376,633,0,,,,
R,calibration,5072586.0,0.199,0.542,0.219,-9.1,-2.5,8.7,374,660,0,,,,
R,calibration,5072647.0,0.2,0.53,0.083,-6.7,-2.0,19.8,439,665,0,,,,
R,calibration,5072707.0,-0.243,0.972,-0.032,-1.1,12.7,20.7,449,673,0,,,,
R,calibration,5072768.0,-0.522,1.23,-0.32,0.9,20.4,15.7,431,683,0,,,,
R,calibration,5072827.0,-1.746,1.54,0.555,-3.4,29.1,3.0,399,619,0,,,,
R,calibration,5072887.0,-0.884,0.601,-0.766,2.8,7.1,-1.5,439,682,0,,,,
R,calibration,5072947.0,0.34,1.209,0.246,7.3,-11.6,1.4,492,759,0,,,,
R,calibration,5073006.0,0.016,1.142,0.11,7.9,4.6,-0.6,555,808,0,,,,
R,calibration,5073067.0,-0.071,1.057,-0.071,8.4,-0.7,-0.1,546,825,0,,,,
R,calibration,5073126.0,-0.081,1.01,-0.374,7.1,1.8,0.0,597,826,0,,,,
R,calibration,5073187.0,-0.046,1.042,-0.154,5.5,-0.3,1.0,596,841,0,,,,
R,calibration,5073247.0,-0.015,1.011,-0.198,4.7,-0.2,1.3,652,842,0,,,,
R,calibration,5073307.0,0.012,0.989,-0.239,2.9,0.3,-0.3,598,846,0,,,,
R,calibration,5073367.0,-0.033,0.973,-0.24,1.2,0.0,-1.0,675,847,0,,,,
R,calibration,5073428.0,-0.059,0.967,-0.241,0.8,0.1,-1.1,661,847,0,,,,
R,calibration,5073487.0,-0.052,0.969,-0.25,0.8,0.0,-0.7,649,849,0,,,,
R,calibration,5073546.0,-0.056,0.959,-0.24,0.9,0.1,-0.1,647,848,0,,,,
R,calibration,5073607.0,-0.045,0.969,-0.277,0.7,-0.2,0.0,643,852,0,,,,
R,calibration,5073666.0,-0.042,0.972,-0.267,0.0,-0.5,-0.2,658,849,0,,,,
R,calibration,5073727.0,-0.033,0.97,-0.267,-0.2,-0.3,-0.1,665,849,0,,,,
R,calibration,5073787.0,-0.038,0.977,-0.228,-0.6,-0.2,0.1,663,848,0,,,,
R,calibration,5073847.0,-0.06,0.962,-0.254,-0.5,-0.4,0.6,661,849,0,,,,
R,calibration,5073907.0,-0.049,0.963,-0.249,-0.8,-0.5,1.1,662,851,0,,,,
R,calibration,5073967.0,-0.029,0.976,-0.243,-1.5,-0.7,1.5,652,851,0,,,,
R,calibration,5074027.0,-0.007,1.003,-0.226,-2.5,-0.5,2.1,692,851,0,,,,
R,calibration,5074086.0,0.011,1.01,-0.212,-3.5,-0.6,2.5,699,849,0,,,,
R,calibration,5074148.0,0.035,0.995,-0.162,-4.2,-1.1,2.2,653,840,0,,,,
R,calibration,5074207.0,0.061,1.009,-0.127,-4.9,-1.7,1.4,540,832,0,,,,
R,calibration,5074267.0,0.059,1.046,-0.169,-6.0,-1.3,0.3,534,790,0,,,,
R,calibration,5074327.0,-0.505,0.963,-0.483,-3.8,0.0,-1.8,517,731,0,,,,
R,calibration,5074387.0,-0.426,0.969,-0.077,-0.4,-3.9,-3.4,460,637,0,,,,
R,calibration,5074447.0,-0.262,0.833,-0.099,4.6,0.5,-6.9,429,667,0,,,,
R,calibration,5074506.0,0.086,1.061,0.004,3.6,-14.3,-0.7,439,683,0,,,,
R,calibration,5074567.0,0.471,1.045,0.121,4.2,-13.8,1.0,460,703,0,,,,
R,calibration,5074626.0,0.58,1.188,0.307,1.8,-4.6,1.7,469,716,0,,,,
R,calibration,5074687.0,0.215,1.179,0.153,-0.2,4.7,-1.0,464,732,0,,,,
R,calibration,5074747.0,0.074,1.04,0.081,-1.4,11.3,-2.2,461,697,0,,,,
R,calibration,5074807.0,-0.107,0.962,-0.061,-1.4,11.1,-2.1,458,670,0,,,,
R,calibration,5074869.0,-0.1,1.075,0.067,-3.9,2.1,0.0,462,683,0,,,,
R,calibration,5074927.0,-0.18,1.16,0.177,-5.5,0.6,-1.5,480,691,0,,,,
R,calibration,5074987.0,-0.189,1.14,0.174,-7.5,3.7,-4.9,480,692,0,,,,
R,calibration,5075046.0,-0.13,1.01,0.116,-8.4,0.2,-4.8,471,695,0,,,,
R,calibration,5075107.0,-0.08,0.875,-0.016,-7.6,-0.3,-3.3,461,691,0,,,,
R,calibration,5075166.0,-0.022,0.763,-0.081,-4.8,2.4,-1.6,439,693,0,,,,
R,calibration,5075227.0,-0.08,0.669,-0.336,0.6,5.7,-0.9,407,685,0,,,,
R,calibration,5075287.0,-0.893,0.942,-0.161,4.8,-4.0,1.6,368,658,0,,,,
R,calibration,5075347.0,-0.202,0.878,0.023,6.7,-12.4,3.2,349,680,0,,,,
R,calibration,5075407.0,0.296,1.142,0.504,7.9,-7.4,4.7,351,657,0,,,,
R,calibration,5075467.0,-0.141,1.077,-0.313,8.0,2.9,2.2,411,690,0,,,,
R,calibration,5075529.0,0.015,1.071,-0.004,6.9,1.2,1.8,511,780,0,,,,
R,calibration,5075586.0,0.033,1.088,-0.064,7.6,1.8,-0.6,559,806,0,,,,
R,calibration,5075647.0,-0.114,1.037,-0.288,5.7,0.0,-0.3,592,759,0,,,,
R,calibration,5075707.0,-0.085,1.023,-0.271,4.4,1.0,-0.1,675,838,0,,,,
R,calibration,5075767.0,-0.053,0.987,-0.243,2.7,0.0,0.5,630,847,0,,,,
R,calibration,5075857.0,-0.067,0.955,-0.247,1.5,-0.8,0.1,664,844,0,,,,
R,calibration,5075916.0,-0.056,0.956,-0.269,1.6,-0.6,0.0,667,846,0,,,,
R,calibration,5075977.0,-0.053,0.967,-0.296,1.0,-0.1,-0.2,671,844,0,,,,
R,calibration,5076037.0,-0.064,0.947,-0.274,0.7,0.0,-0.2,673,847,0,,,,
R,calibration,5076097.0,-0.065,0.968,-0.302,0.3,0.5,-0.1,617,849,0,,,,
R,calibration,5076157.0,-0.057,0.967,-0.291,-0.2,0.0,-0.1,591,852,0,,,,
R,calibration,5076217.0,-0.044,0.944,-0.268,-0.1,-0.1,-0.2,608,852,0,,,,
R,calibration,5076279.0,-0.051,0.966,-0.289,-0.1,0.0,-0.4,659,851,0,,,,
R,calibration,5076336.0,-0.061,0.962,-0.278,-0.8,-0.1,-0.4,654,849,0,,,,
R,calibration,5076397.0,-0.065,0.962,-0.277,-1.2,-0.2,-0.7,651,850,0,,,,
R,calibration,5076457.0,-0.052,0.964,-0.256,-1.2,-0.5,-0.6,667,851,0,,,,
R,calibration,5076517.0,-0.073,0.979,-0.253,-1.4,-0.5,-0.4,669,850,0,,,,
R,calibration,5076577.0,-0.064,0.986,-0.273,-2.5,-0.9,-0.6,673,852,0,,,,
R,calibration,5076637.0,-0.075,0.991,-0.262,-4.0,-1.0,-1.2,672,851,0,,,,
R,calibration,5076697.0,-0.045,1.025,-0.264,-6.9,-1.1,-1.8,671,849,0,,,,
R,calibration,5076757.0,-0.021,1.221,-0.136,-10.3,-0.6,-4.1,518,840,0,,,,
R,calibration,5076817.0,0.073,1.536,-0.188,-13.2,-0.5,-8.6,534,794,0,,,,
R,calibration,5076876.0,0.238,1.329,-0.439,-17.3,-0.4,-13.3,469,705,0,,,,
R,calibration,5076938.0,0.314,0.472,-0.212,-7.9,14.0,-4.5,441,714,0,,,,
R,calibration,5076997.0,0.115,0.27,-0.327,1.5,18.6,4.5,461,712,0,,,,
R,calibration,5077057.0,-0.183,0.632,-0.284,5.9,7.5,16.7,391,730,0,,,,
R,calibration,5077117.0,-0.133,0.92,-0.17,11.5,2.3,22.9,454,729,0,,,,
R,calibration,5077177.0,-0.237,1.458,-0.05,15.4,13.7,18.1,469,731,0,,,,
R,calibration,5077237.0,-0.806,1.524,-0.15,8.2,11.5,12.9,434,739,0,,,,
R,calibration,5077297.0,-0.504,1.507,-0.01,4.8,-2.9,5.3,462,731,0,,,,
R,calibration,5077357.0,0.964,0.736,-0.411,0.0,5.6,-1.1,502,735,0,,,,
R,calibration,5077416.0,0.186,1.051,-0.233,-0.3,0.1,-1.3,535,753,0,,,,
R,calibration,5077477.0,0.166,1.005,-0.2,-0.3,0.0,-0.3,593,753,0,,,,
R,calibration,5077537.0,0.209,0.979,-0.216,0.1,-1.5,0.5,607,763,0,,,,
R,calibration,5077597.0,0.264,0.976,-0.175,-0.5,-3.6,0.1,563,753,0,,,,
R,calibration,5077659.0,-0.07,1.146,-0.141,-1.6,-4.4,-2.3,523,723,0,,,,
R,calibration,5077717.0,-0.833,1.349,0.172,-7.6,-2.9,-12.0,505,719,0,,,,
R,calibration,5077777.0,-0.562,1.153,-0.062,-9.0,-4.9,-16.7,502,729,0,,,,
R,calibration,5077837.0,-0.171,0.906,-0.079,-6.3,-5.8,-15.6,512,719,0,,,,
R,calibration,5077897.0,0.23,0.762,-0.119,-2.0,3.3,-12.3,445,691,0,,,,
R,calibration,5077957.0,0.367,0.305,-0.07,2.7,1.0,-7.6,351,711,0,,,,
R,calibration,5078017.0,-1.901,2.353,-0.996,9.9,3.9,10.6,484,733,0,,,,
R,calibration,5078077.0,0.129,1.396,0.022,6.1,2.1,8.1,503,763,0,,,,
R,calibration,5078137.0,0.016,1.202,-0.384,5.6,2.8,3.3,488,799,0,,,,
R,calibration,5078197.0,-0.052,1.027,-0.235,1.7,2.7,-0.3,495,817,0,,,,
R,calibration,5078257.0,-0.121,0.996,-0.149,0.5,-0.2,0.0,614,831,0,,,,
R,calibration,5078317.0,-0.132,0.904,-0.233,1.5,-0.9,0.7,629,840,0,,,,
R,calibration,5078378.0,-0.125,0.978,-0.256,0.9,0.0,0.9,539,845,0,,,,
R,calibration,5078437.0,-0.12,0.959,-0.232,0.8,-0.1,1.0,677,830,0,,,,
R,calibration,5078497.0,-0.078,0.987,-0.248,0.0,0.5,0.4,672,837,0,,,,
R,calibration,5078556.0,-0.057,0.971,-0.222,-0.8,-0.1,0.2,659,840,0,,,,
R,calibration,5078617.0,-0.096,0.977,-0.24,0.0,0.0,0.2,664,841,0,,,,
R,calibration,5078677.0,-0.083,0.978,-0.228,0.2,-0.2,0.6,665,843,0,,,,
R,calibration,5078737.0,-0.075,0.976,-0.238,-0.1,-0.2,1.0,668,844,0,,,,
R,calibration,5078797.0,-0.066,0.971,-0.245,-0.5,-0.6,0.9,672,844,0,,,,
R,calibration,5078857.0,-0.054,0.984,-0.253,-1.7,-0.4,0.6,684,845,0,,,,
R,calibration,5078916.0,-0.002,1.003,-0.252,-3.5,0.2,-0.3,668,843,0,,,,
R,calibration,5078977.0,-0.008,1.057,-0.252,-7.9,0.4,-1.3,579,844,0,,,,
R,calibration,5079039.0,0.133,1.383,-0.261,-13.3,0.9,-5.4,502,817,0,,,,
R,calibration,5079097.0,0.206,1.378,-0.262,-16.3,2.5,-10.1,483,748,0,,,,
R,calibration,5079157.0,0.457,0.835,0.459,-11.4,15.7,-9.3,479,686,0,,,,
R,calibration,5079217.0,0.092,0.368,-0.799,2.4,35.8,-4.5,462,703,0,,,,
R,calibration,5079277.0,-0.067,0.601,-0.437,2.0,10.1,11.8,382,718,0,,,,
R,calibration,5079337.0,-0.078,0.854,-0.543,5.9,4.3,18.8,359,709,0,,,,
R,calibration,5079397.0,-0.092,1.169,-0.373,14.1,11.4,14.9,386,709,0,,,,
R,calibration,5079457.0,-0.508,1.35,-0.287,13.6,11.1,10.6,413,720,0,,,,
R,calibration,5079517.0,-0.735,1.287,0.112,5.6,-6.4,5.1,429,727,0,,,,
R,calibration,5079577.0,-0.796,1.629,1.089,-4.3,-0.5,-8.0,497,718,0,,,,
R,calibration,5079637.0,-0.098,1.23,-0.431,-0.5,-5.2,-7.5,599,748,0,,,,
R,calibration,5079697.0,-0.149,1.04,-0.268,-4.9,-2.4,-5.3,615,770,0,,,,
R,calibration,5079758.0,0.081,0.942,-0.208,-2.2,-0.5,-5.6,635,795,0,,,,
R,calibration,5079817.0,-0.095,0.987,-0.254,-2.6,-2.9,-4.5,682,825,0,,,,
R,calibration,5079877.0,-0.103,0.989,-0.152,-2.0,-1.7,-2.9,705,837,0,,,,
